Date,Actual,Forecasted
2016-08-12 00:00:00,783.219970703125,761.1018048076489
2016-08-15 00:00:00,782.4400024414062,757.1868365624256
2016-08-16 00:00:00,777.1400146484375,756.8586941844852
2016-08-17 00:00:00,779.9099731445312,755.6209031847576
2016-08-18 00:00:00,777.5,755.3093142404392
2016-08-19 00:00:00,775.4199829101562,753.6882223769901
2016-08-22 00:00:00,772.1500244140625,749.6868969142492
2016-08-23 00:00:00,772.0800170898438,749.5190980127609
2016-08-24 00:00:00,769.6400146484375,748.5552219143626
2016-08-25 00:00:00,769.4099731445312,748.6145461219751
2016-08-26 00:00:00,769.5399780273438,747.4802286071542
2016-08-29 00:00:00,772.1500244140625,745.5093575086935
2016-08-30 00:00:00,769.0900268554688,746.1793113014741
2016-08-31 00:00:00,767.0499877929688,746.1228435156262
2016-09-01 00:00:00,768.780029296875,747.1384332113186
2016-09-02 00:00:00,771.4600219726562,746.9985637353216
2016-09-06 00:00:00,780.0800170898438,749.663368714678
2016-09-07 00:00:00,780.3499755859375,750.4997831253472
2016-09-08 00:00:00,775.3200073242188,752.3369073021855
2016-09-09 00:00:00,759.6599731445312,752.9144326009596
2016-09-12 00:00:00,769.02001953125,755.3832857083637
2016-09-13 00:00:00,759.6900024414062,757.2134537796707
2016-09-14 00:00:00,762.489990234375,758.0939922563936
2016-09-15 00:00:00,771.760009765625,759.8296827387433
2016-09-16 00:00:00,768.8800048828125,760.1394057035259
2016-09-19 00:00:00,765.7000122070312,760.9686982850137
2016-09-20 00:00:00,771.4099731445312,762.0226089313493
2016-09-21 00:00:00,776.219970703125,762.0325276032517
2016-09-22 00:00:00,787.2100219726562,762.8364587311129
2016-09-23 00:00:00,786.9000244140625,762.1688033639952
2016-09-26 00:00:00,774.2100219726562,760.1045688362763
2016-09-27 00:00:00,783.010009765625,760.295408011007
2016-09-28 00:00:00,781.5599975585938,759.53886192339
2016-09-29 00:00:00,775.010009765625,759.691697356589
2016-09-30 00:00:00,777.2899780273438,758.5181703952602
2016-10-03 00:00:00,772.5599975585938,755.9304612890334
2016-10-04 00:00:00,776.4299926757812,756.3038921398321
2016-10-05 00:00:00,776.469970703125,755.920345884078
2016-10-06 00:00:00,776.8599853515625,756.6232423636362
2016-10-07 00:00:00,775.0800170898438,756.1772185477021
2016-10-10 00:00:00,785.9400024414062,756.6395328178419
2016-10-11 00:00:00,783.0700073242188,758.250669611034
2016-10-12 00:00:00,786.1400146484375,759.1701309514971
2016-10-13 00:00:00,778.1900024414062,761.2181162961407
2016-10-14 00:00:00,778.530029296875,762.1153420924094
2016-10-17 00:00:00,779.9600219726562,766.3190288668865
2016-10-18 00:00:00,795.260009765625,768.9906952010838
2016-10-19 00:00:00,801.5,770.8105068575923
2016-10-20 00:00:00,796.969970703125,773.6000319738731
2016-10-21 00:00:00,799.3699951171875,775.0216759490983
2016-10-24 00:00:00,813.1099853515625,779.4786325863407
2016-10-25 00:00:00,807.6699829101562,781.7831066417052
2016-10-26 00:00:00,799.0700073242188,782.9856673802041
2016-10-27 00:00:00,795.3499755859375,784.9461281483989
2016-10-28 00:00:00,795.3699951171875,785.3067350856261
2016-10-31 00:00:00,784.5399780273438,785.5462163594433
2016-11-01 00:00:00,783.6099853515625,786.1993616246251
2016-11-02 00:00:00,768.7000122070312,785.6734641247054
2016-11-03 00:00:00,762.1300048828125,785.8738679871863
2016-11-04 00:00:00,762.02001953125,784.4768297658444
2016-11-07 00:00:00,782.52001953125,779.8512906324613
2016-11-08 00:00:00,790.510009765625,779.1217397683765
2016-11-09 00:00:00,785.3099975585938,777.3922195083564
2016-11-10 00:00:00,762.5599975585938,776.5725261120871
2016-11-11 00:00:00,754.02001953125,774.3835938544432
2016-11-14 00:00:00,736.0800170898438,768.745832243929
2016-11-15 00:00:00,758.489990234375,768.1240177848556
2016-11-16 00:00:00,764.47998046875,766.7344007161807
2016-11-17 00:00:00,771.22998046875,766.4472380087556
2016-11-18 00:00:00,760.5399780273438,764.9960360105354
2016-11-21 00:00:00,769.2000122070312,762.4529276344895
2016-11-22 00:00:00,768.27001953125,763.0638808192995
2016-11-23 00:00:00,760.989990234375,762.971758595305
2016-11-25 00:00:00,761.6799926757812,763.8845737874141
2016-11-28 00:00:00,768.239990234375,766.5162702849086
2016-11-29 00:00:00,770.8400268554688,768.7000688341368
2016-11-30 00:00:00,758.0399780273438,770.0669372128534
2016-12-01 00:00:00,747.9199829101562,772.4503428654787
2016-12-02 00:00:00,750.5,773.5306473638867
2016-12-05 00:00:00,762.52001953125,777.5091727613685
2016-12-06 00:00:00,759.1099853515625,779.893324426438
2016-12-07 00:00:00,771.1900024414062,781.329205794803
2016-12-08 00:00:00,776.4199829101562,783.6901194001326
2016-12-09 00:00:00,789.2899780273438,784.6385010464364
2016-12-12 00:00:00,789.27001953125,787.8760155343689
2016-12-13 00:00:00,796.0999755859375,789.9744702264134
2016-12-14 00:00:00,797.0700073242188,791.1185666265083
2016-12-15 00:00:00,797.8499755859375,793.2236494933074
2016-12-16 00:00:00,790.7999877929688,793.9398431916576
2016-12-19 00:00:00,794.2000122070312,796.8564918102984
2016-12-20 00:00:00,796.4199829101562,799.0089503459141
2016-12-21 00:00:00,794.5599975585938,800.2752298873519
2016-12-22 00:00:00,791.260009765625,802.5901951919193
2016-12-23 00:00:00,789.9099731445312,803.5702399229395
2016-12-27 00:00:00,791.5499877929688,810.1946425883093
2016-12-28 00:00:00,785.0499877929688,811.8897542544436
2016-12-29 00:00:00,782.7899780273438,814.62831853266
2016-12-30 00:00:00,771.8200073242188,815.9717046456308
2017-01-03 00:00:00,786.1400146484375,823.3210952162133
2017-01-04 00:00:00,786.9000244140625,824.9295794732385
2017-01-05 00:00:00,794.02001953125,827.4692967279744
2017-01-06 00:00:00,806.1500244140625,828.4580741665558
2017-01-09 00:00:00,806.6500244140625,831.3207021843089
2017-01-10 00:00:00,804.7899780273438,833.1214625396562
2017-01-11 00:00:00,807.9099731445312,833.7743429099986
2017-01-12 00:00:00,806.3599853515625,835.284742939597
2017-01-13 00:00:00,807.8800048828125,835.166620877363
2017-01-17 00:00:00,804.6099853515625,835.2568627079227
2017-01-18 00:00:00,806.0700073242188,834.8488559071532
2017-01-19 00:00:00,802.1749877929688,835.3798282557001
2017-01-20 00:00:00,805.02001953125,834.3840477340226
2017-01-23 00:00:00,819.3099975585938,831.9431810930832
2017-01-24 00:00:00,823.8699951171875,832.3107070063297
2017-01-25 00:00:00,835.6699829101562,831.7479532907894
2017-01-26 00:00:00,832.1500244140625,832.2801780620156
2017-01-27 00:00:00,823.3099975585938,831.4464532251859
2017-01-30 00:00:00,802.3200073242188,830.3173219384377
2017-01-31 00:00:00,796.7899780273438,831.3453590621764
2017-02-01 00:00:00,795.6950073242188,831.5252300279617
2017-02-02 00:00:00,798.530029296875,832.8585583615529
2017-02-03 00:00:00,801.489990234375,832.8597283168327
2017-02-06 00:00:00,801.3400268554688,834.199456737209
2017-02-07 00:00:00,806.969970703125,835.9683246570673
2017-02-08 00:00:00,808.3800048828125,836.8059700108523
2017-02-09 00:00:00,809.5599975585938,838.7085383422173
2017-02-10 00:00:00,813.6699829101562,839.1590364093954
2017-02-13 00:00:00,819.239990234375,841.0996462099821
2017-02-14 00:00:00,820.4500122070312,842.8166687309184
2017-02-15 00:00:00,818.97998046875,843.4676033893767
2017-02-16 00:00:00,824.1599731445312,845.0728242923891
2017-02-17 00:00:00,828.0700073242188,845.1078781943477
2017-02-21 00:00:00,831.6599731445312,846.3869537683019
2017-02-22 00:00:00,830.760009765625,846.3609495947479
2017-02-23 00:00:00,831.3300170898438,847.30328792088
2017-02-24 00:00:00,828.6400146484375,846.704103857577
2017-02-27 00:00:00,829.280029296875,845.4203049603341
2017-02-28 00:00:00,823.2100219726562,846.1579599492027
2017-03-01 00:00:00,835.239990234375,845.9245627436248
2017-03-02 00:00:00,830.6300048828125,846.7761193272327
2017-03-03 00:00:00,829.0800170898438,846.2067701984764
2017-03-06 00:00:00,827.780029296875,845.697586803453
2017-03-07 00:00:00,831.9099731445312,846.8941160488887
2017-03-08 00:00:00,835.3699951171875,847.1970976787677
2017-03-09 00:00:00,838.6799926757812,848.6479368069951
2017-03-10 00:00:00,843.25,848.7165394571804
2017-03-13 00:00:00,845.5399780273438,850.1627969569953
2017-03-14 00:00:00,845.6199951171875,851.9615174481062
2017-03-15 00:00:00,847.2000122070312,852.8000323387101
2017-03-16 00:00:00,848.780029296875,854.714817661614
2017-03-17 00:00:00,852.1199951171875,855.142647247284
2017-03-20 00:00:00,848.4000244140625,856.9959244498278
2017-03-21 00:00:00,830.4600219726562,858.6958730242638
2017-03-22 00:00:00,829.5900268554688,859.3056273794277
2017-03-23 00:00:00,817.5800170898438,860.8831859862665
2017-03-24 00:00:00,814.4299926757812,860.8562710962235
2017-03-27 00:00:00,819.510009765625,860.860143643956
2017-03-28 00:00:00,820.9199829101562,861.8474384233931
2017-03-29 00:00:00,831.4099731445312,861.7257185031293
2017-03-30 00:00:00,831.5,862.5830224670451
2017-03-31 00:00:00,829.5599975585938,861.8649699319592
2017-04-03 00:00:00,838.5499877929688,860.2145812852812
2017-04-04 00:00:00,834.5700073242188,860.8520818913107
2017-04-05 00:00:00,831.4099731445312,860.5079149898853
2017-04-06 00:00:00,827.8800048828125,861.2777551872628
2017-04-07 00:00:00,824.6699829101562,860.6172795163652
2017-04-10 00:00:00,824.72998046875,859.9948748662026
2017-04-11 00:00:00,823.3499755859375,861.2405094978079
2017-04-12 00:00:00,824.3200073242188,861.6178611085144
2017-04-13 00:00:00,823.5599975585938,863.2078371655768
2017-04-17 00:00:00,837.1699829101562,865.7323173194545
2017-04-18 00:00:00,836.8200073242188,867.9533994890758
2017-04-19 00:00:00,838.2100219726562,869.2558829758938
2017-04-20 00:00:00,841.6500244140625,871.7140537060446
2017-04-21 00:00:00,843.1900024414062,872.7117623299304
2017-04-24 00:00:00,862.760009765625,876.5763884660348
2017-04-25 00:00:00,872.2999877929688,879.0495359799198
2017-04-26 00:00:00,871.72998046875,880.4337520495646
2017-04-27 00:00:00,874.25,882.8278874995292
2017-04-28 00:00:00,905.9600219726562,883.5850342570488
2017-05-01 00:00:00,912.5700073242188,885.8859910125013
2017-05-02 00:00:00,916.4400024414062,887.6160532687459
2017-05-03 00:00:00,927.0399780273438,888.1623730631865
2017-05-04 00:00:00,931.6599731445312,889.6671803306817
2017-05-05 00:00:00,927.1300048828125,889.4881870515351
2017-05-08 00:00:00,934.2999877929688,889.0491049781464
2017-05-09 00:00:00,932.1699829101562,889.975537214035
2017-05-10 00:00:00,928.780029296875,889.8061481351599
2017-05-11 00:00:00,930.5999755859375,890.7074579505256
2017-05-12 00:00:00,932.219970703125,890.0495379060472
2017-05-15 00:00:00,937.0800170898438,889.0333319129537
2017-05-16 00:00:00,943.0,890.0637514108373
2017-05-17 00:00:00,919.6199951171875,890.140497610569
2017-05-18 00:00:00,930.239990234375,891.4207481393398
2017-05-19 00:00:00,934.010009765625,891.2586254598386
2017-05-22 00:00:00,941.8599853515625,892.2434070998822
2017-05-23 00:00:00,948.8200073242188,894.0402406002331
2017-05-24 00:00:00,954.9600219726562,894.8842094232258
2017-05-25 00:00:00,969.5399780273438,896.9163761421579
2017-05-26 00:00:00,971.469970703125,897.4486654982852
2017-05-30 00:00:00,975.8800048828125,902.0638581968379
2017-05-31 00:00:00,964.8599853515625,903.0292770273986
2017-06-01 00:00:00,966.9500122070312,905.0323108099693
2017-06-02 00:00:00,975.5999755859375,905.3549739951346
2017-06-05 00:00:00,983.6799926757812,906.2900163924407
2017-06-06 00:00:00,976.5700073242188,907.5446758861958
2017-06-07 00:00:00,980.9400024414062,907.5571071981253
2017-06-08 00:00:00,983.4099731445312,908.5112033096408
2017-06-09 00:00:00,949.8300170898438,907.7033462633175
2017-06-12 00:00:00,942.9000244140625,905.0967139732329
2017-06-13 00:00:00,953.4000244140625,905.2205020699397
2017-06-14 00:00:00,950.760009765625,904.1817562140346
2017-06-15 00:00:00,942.3099975585938,904.1873766049591
2017-06-16 00:00:00,939.780029296875,902.5735462874342
2017-06-19 00:00:00,957.3699951171875,898.5878833987128
2017-06-20 00:00:00,950.6300048828125,898.6459114960401
2017-06-21 00:00:00,959.4500122070312,897.7674603931849
2017-06-22 00:00:00,957.0900268554688,898.1472475205856
2017-06-23 00:00:00,965.5900268554688,897.1380052210792
2017-06-26 00:00:00,952.27001953125,896.1891238906696
2017-06-27 00:00:00,927.3300170898438,897.6174241297857
2017-06-28 00:00:00,940.489990234375,898.2588806217072
2017-06-29 00:00:00,917.7899780273438,900.2836330430675
2017-06-30 00:00:00,908.72998046875,901.0128771986666
2017-07-03 00:00:00,898.7000122070312,905.5700353787746
2017-07-05 00:00:00,911.7100219726562,911.2844469493571
2017-07-06 00:00:00,906.6900024414062,915.0482213307153
2017-07-07 00:00:00,918.5900268554688,917.3943721195166
2017-07-10 00:00:00,928.7999877929688,926.0147940726538
2017-07-11 00:00:00,930.0900268554688,930.3562629539152
2017-07-12 00:00:00,943.8300170898438,933.6488907134793
2017-07-13 00:00:00,947.1599731445312,938.1112372962073
2017-07-14 00:00:00,955.989990234375,940.9253722547496
2017-07-17 00:00:00,953.4199829101562,949.8410083168458
2017-07-18 00:00:00,965.4000244140625,953.9588376379265
2017-07-19 00:00:00,970.8900146484375,956.8391575421034
2017-07-20 00:00:00,968.1500244140625,960.7698596942186
2017-07-21 00:00:00,972.9199829101562,962.8798834901044
2017-07-24 00:00:00,980.3400268554688,969.0708303577093
2017-07-25 00:00:00,950.7000122070312,972.1499081204137
2017-07-26 00:00:00,947.7999877929688,973.9166935101391
2017-07-27 00:00:00,934.0900268554688,976.7157444036529
2017-07-28 00:00:00,941.530029296875,977.6407293861483
2017-07-31 00:00:00,930.5,980.2528100634541
2017-08-01 00:00:00,930.8300170898438,982.1682562963607
2017-08-02 00:00:00,930.3900146484375,982.7755404979587
2017-08-03 00:00:00,923.6500244140625,984.4459741873374
2017-08-04 00:00:00,927.9600219726562,984.2524419714704
2017-08-07 00:00:00,929.3599853515625,983.685913225223
2017-08-08 00:00:00,926.7899780273438,984.6078166371398
2017-08-09 00:00:00,922.9000244140625,984.251830860979
2017-08-10 00:00:00,907.239990234375,984.9968741537025
2017-08-11 00:00:00,914.3900146484375,983.9172753743417
2017-08-14 00:00:00,922.6699829101562,980.9929672215586
2017-08-15 00:00:00,922.219970703125,981.246486872074
2017-08-16 00:00:00,926.9600219726562,980.2995706703863
2017-08-17 00:00:00,910.97998046875,980.5315085546266
2017-08-18 00:00:00,910.6699829101562,979.0389798197165
2017-08-21 00:00:00,906.6599731445312,975.5204927044116
2017-08-22 00:00:00,924.6900024414062,975.8113526142422
2017-08-23 00:00:00,927.0,975.0403300366514
2017-08-24 00:00:00,921.280029296875,975.5779283461005
2017-08-25 00:00:00,915.8900146484375,974.5374878313828
2017-08-28 00:00:00,913.8099975585938,973.1725187901276
2017-08-29 00:00:00,921.2899780273438,974.4249905745368
2017-08-30 00:00:00,929.5700073242188,974.7239042708809
2017-08-31 00:00:00,939.3300170898438,976.423143251687
2017-09-01 00:00:00,937.3400268554688,976.6168928502042
2017-09-05 00:00:00,928.4500122070312,981.7513458607452
2017-09-06 00:00:00,927.8099975585938,983.3175669372763
2017-09-07 00:00:00,935.9500122070312,985.6503259823374
2017-09-08 00:00:00,926.5,986.3664498263273
2017-09-11 00:00:00,929.0800170898438,989.7004749974822
2017-09-12 00:00:00,932.0700073242188,992.2073668329301
2017-09-13 00:00:00,935.0900268554688,993.5067370961573
2017-09-14 00:00:00,925.1099853515625,995.9615286565368
2017-09-15 00:00:00,920.2899780273438,996.5787149236627
2017-09-18 00:00:00,915.0,998.442276976957
2017-09-19 00:00:00,921.8099975585938,1000.1133767546095
2017-09-20 00:00:00,931.5800170898438,1000.4188843104457
2017-09-21 00:00:00,932.4500122070312,1001.7645977817587
2017-09-22 00:00:00,928.530029296875,1001.1685822818953
2017-09-25 00:00:00,920.969970703125,999.1765416308818
2017-09-26 00:00:00,924.8599853515625,999.60752516311
2017-09-27 00:00:00,944.489990234375,998.7547515603047
2017-09-28 00:00:00,949.5,999.0559726754625
2017-09-29 00:00:00,959.1099853515625,997.5685503947642
2017-10-02 00:00:00,953.27001953125,994.0585910318686
2017-10-03 00:00:00,957.7899780273438,994.4256035032757
2017-10-04 00:00:00,951.6799926757812,993.7574589123005
2017-10-05 00:00:00,969.9600219726562,994.481932806965
2017-10-06 00:00:00,978.8900146484375,993.6659699648825
2017-10-09 00:00:00,977.0,993.4675684448064
2017-10-10 00:00:00,972.5999755859375,995.2997684863672
2017-10-11 00:00:00,989.25,996.2294010596065
2017-10-12 00:00:00,987.8300170898438,998.6532854236129
2017-10-13 00:00:00,989.6799926757812,999.588794151383
2017-10-16 00:00:00,992.0,1004.5805743154806
2017-10-17 00:00:00,992.1799926757812,1007.9980055247132
2017-10-18 00:00:00,992.8099975585938,1010.3510408895456
2017-10-19 00:00:00,984.4500122070312,1014.0308206770486
2017-10-20 00:00:00,988.2000122070312,1015.9753774594902
2017-10-23 00:00:00,968.4500122070312,1022.4073373771828
2017-10-24 00:00:00,970.5399780273438,1025.7344856949533
2017-10-25 00:00:00,973.3300170898438,1027.6639471952226
2017-10-26 00:00:00,972.5599975585938,1030.6303960984062
2017-10-27 00:00:00,1019.27001953125,1031.5312876603546
2017-10-30 00:00:00,1017.1099853515625,1033.2512438692834
2017-10-31 00:00:00,1016.6400146484375,1034.590995386886
2017-11-01 00:00:00,1025.5,1034.3702131627767
2017-11-02 00:00:00,1025.5799560546875,1035.0876200081682
2017-11-03 00:00:00,1032.47998046875,1033.674235899541
2017-11-06 00:00:00,1025.9000244140625,1028.6245028610538
2017-11-07 00:00:00,1033.3299560546875,1027.9154071770317
2017-11-08 00:00:00,1039.8499755859375,1025.8321471740162
2017-11-09 00:00:00,1031.260009765625,1024.892641664251
2017-11-10 00:00:00,1028.0699462890625,1022.0886471616948
2017-11-13 00:00:00,1025.75,1014.5726348454957
2017-11-14 00:00:00,1026.0,1013.6276491175034
2017-11-15 00:00:00,1020.9099731445312,1011.6277285851166
2017-11-16 00:00:00,1032.5,1011.0465644200714
2017-11-17 00:00:00,1019.0900268554688,1008.900726180292
2017-11-20 00:00:00,1018.3800048828125,1004.7482962739708
2017-11-21 00:00:00,1034.489990234375,1005.2758073364134
2017-11-22 00:00:00,1035.9599609375,1004.8830407554285
2017-11-24 00:00:00,1040.6099853515625,1005.585575813162
2017-11-27 00:00:00,1054.2099609375,1006.5703081658254
2017-11-28 00:00:00,1047.4100341796875,1008.6738851767811
2017-11-29 00:00:00,1021.6599731445312,1009.7372025498605
2017-11-30 00:00:00,1021.4099731445312,1012.1653257834113
2017-12-01 00:00:00,1010.1699829101562,1012.9174185264806
2017-12-04 00:00:00,998.6799926757812,1016.312338079376
2017-12-05 00:00:00,1005.1500244140625,1018.8725874542234
2017-12-06 00:00:00,1018.3800048828125,1020.2094215879479
2017-12-07 00:00:00,1030.9300537109375,1022.7647916048765
2017-12-08 00:00:00,1037.050048828125,1023.4827651814884
2017-12-11 00:00:00,1041.0999755859375,1026.1406457981059
2017-12-12 00:00:00,1040.47998046875,1028.3358145130057
2017-12-13 00:00:00,1040.6099853515625,1029.2728456475245
2017-12-14 00:00:00,1049.1500244140625,1031.441522056084
2017-12-15 00:00:00,1064.18994140625,1031.7838798213022
2017-12-18 00:00:00,1077.1400146484375,1033.6846076035174
2017-12-19 00:00:00,1070.6800537109375,1035.8085842056091
2017-12-20 00:00:00,1064.949951171875,1036.7658023643824
2017-12-21 00:00:00,1063.6300048828125,1039.0664827058688
2017-12-22 00:00:00,1060.1199951171875,1039.6276587001344
2017-12-26 00:00:00,1056.739990234375,1045.347721154559
2017-12-27 00:00:00,1049.3699951171875,1046.8451026930427
2017-12-28 00:00:00,1048.1400146484375,1049.7030003416533
2017-12-29 00:00:00,1046.4000244140625,1050.7825936174872
2018-01-02 00:00:00,1065.0,1057.9057344222656
2018-01-03 00:00:00,1082.47998046875,1059.465726021758
2018-01-04 00:00:00,1086.4000244140625,1062.2509994441032
2018-01-05 00:00:00,1102.22998046875,1063.0734420895797
2018-01-08 00:00:00,1106.93994140625,1065.5533799157517
2018-01-09 00:00:00,1106.260009765625,1067.499828597701
2018-01-10 00:00:00,1102.6099853515625,1067.984477174573
2018-01-11 00:00:00,1105.52001953125,1069.5710112209342
2018-01-12 00:00:00,1122.260009765625,1069.0701646282105
2018-01-16 00:00:00,1121.760009765625,1067.6562749757247
2018-01-17 00:00:00,1131.97998046875,1066.6937119343713
2018-01-18 00:00:00,1129.7900390625,1066.8987452727808
2018-01-19 00:00:00,1137.510009765625,1065.1191952372783
2018-01-22 00:00:00,1155.81005859375,1060.2600297089746
2018-01-23 00:00:00,1169.969970703125,1060.0720829964266
2018-01-24 00:00:00,1164.239990234375,1058.6643666078994
2018-01-25 00:00:00,1170.3699951171875,1058.6181200095177
2018-01-26 00:00:00,1175.8399658203125,1056.806140242341
2018-01-29 00:00:00,1175.5799560546875,1052.9947492986746
2018-01-30 00:00:00,1163.68994140625,1053.481727982741
2018-01-31 00:00:00,1169.93994140625,1052.8904744948231
2018-02-01 00:00:00,1167.699951171875,1053.761826907257
2018-02-02 00:00:00,1111.9000244140625,1052.9555719584437
2018-02-05 00:00:00,1055.800048828125,1052.3276404774913
2018-02-06 00:00:00,1080.5999755859375,1053.8324346679476
2018-02-07 00:00:00,1048.5799560546875,1054.1905245508506
2018-02-08 00:00:00,1001.52001953125,1055.9191192777046
2018-02-09 00:00:00,1037.780029296875,1055.8496925692673
2018-02-12 00:00:00,1051.93994140625,1056.5628627358767
2018-02-13 00:00:00,1052.0999755859375,1058.1976612075846
2018-02-14 00:00:00,1069.699951171875,1058.5147666755954
2018-02-15 00:00:00,1089.52001953125,1060.0462436489502
2018-02-16 00:00:00,1094.800048828125,1059.6206067415017
2018-02-20 00:00:00,1102.4599609375,1059.374529816748
2018-02-21 00:00:00,1111.3399658203125,1058.8617269863907
2018-02-22 00:00:00,1106.6300048828125,1059.5433524312514
2018-02-23 00:00:00,1126.7900390625,1058.2767699665014
2018-02-26 00:00:00,1143.75,1054.9731090011737
2018-02-27 00:00:00,1118.2900390625,1055.2718077899287
2018-02-28 00:00:00,1104.72998046875,1054.3313170719953
2018-03-01 00:00:00,1069.52001953125,1054.7159358074005
2018-03-02 00:00:00,1078.9200439453125,1053.3058514977379
2018-03-05 00:00:00,1090.9300537109375,1050.454026119036
2018-03-06 00:00:00,1095.06005859375,1051.1744364003869
2018-03-07 00:00:00,1109.6400146484375,1050.7794984717534
2018-03-08 00:00:00,1126.0,1051.8067675306045
2018-03-09 00:00:00,1160.0400390625,1051.1246811061774
2018-03-12 00:00:00,1164.5,1050.6890423611785
2018-03-13 00:00:00,1138.1700439453125,1052.208183672763
2018-03-14 00:00:00,1149.489990234375,1052.5647003721015
2018-03-15 00:00:00,1149.5799560546875,1054.2750670889
2018-03-16 00:00:00,1135.72998046875,1054.178494871784
2018-03-19 00:00:00,1099.8199462890625,1054.7601234035194
2018-03-20 00:00:00,1097.7099609375,1056.337055142108
2018-03-21 00:00:00,1090.8800048828125,1056.593825062705
2018-03-22 00:00:00,1049.0799560546875,1058.0579439964476
2018-03-23 00:00:00,1021.5700073242188,1057.563461435617
2018-03-26 00:00:00,1053.2099609375,1056.2190941072283
2018-03-27 00:00:00,1005.0999755859375,1056.974116813501
2018-03-28 00:00:00,1004.5599975585938,1056.3566531794063
2018-03-29 00:00:00,1031.7900390625,1056.9220199165054
2018-04-02 00:00:00,1006.469970703125,1051.8334740924033
2018-04-03 00:00:00,1013.4099731445312,1051.9895967551374
2018-04-04 00:00:00,1025.1400146484375,1050.9127947509585
2018-04-05 00:00:00,1027.81005859375,1051.163434003983
2018-04-06 00:00:00,1007.0399780273438,1049.6369472036085
2018-04-09 00:00:00,1015.4500122070312,1046.5568512720865
2018-04-10 00:00:00,1031.6400146484375,1047.256957894485
2018-04-11 00:00:00,1019.969970703125,1046.8872722754404
2018-04-12 00:00:00,1032.510009765625,1047.9821315517434
2018-04-13 00:00:00,1029.27001953125,1047.4272161981817
2018-04-16 00:00:00,1037.97998046875,1047.7354837466598
2018-04-17 00:00:00,1074.1600341796875,1049.633075897648
2018-04-18 00:00:00,1072.0799560546875,1050.4423193732334
2018-04-19 00:00:00,1087.699951171875,1052.674526891425
2018-04-20 00:00:00,1072.9599609375,1053.1730012450876
2018-04-23 00:00:00,1067.449951171875,1055.923575959905
2018-04-24 00:00:00,1019.97998046875,1058.3360479119397
2018-04-25 00:00:00,1021.1799926757812,1059.4694547299544
2018-04-26 00:00:00,1040.0400390625,1061.847743118095
2018-04-27 00:00:00,1030.050048828125,1062.283690354875
2018-04-30 00:00:00,1017.3300170898438,1063.7468736763276
2018-05-01 00:00:00,1037.31005859375,1065.412737502253
2018-05-02 00:00:00,1024.3800048828125,1065.658754266535
2018-05-03 00:00:00,1023.719970703125,1067.049936567268
2018-05-04 00:00:00,1048.2099609375,1066.4112294166696
2018-05-07 00:00:00,1054.7900390625,1064.502551934384
2018-05-08 00:00:00,1053.9100341796875,1065.0991743788052
2018-05-09 00:00:00,1082.760009765625,1064.3529505762092
2018-05-10 00:00:00,1097.5699462890625,1064.8542334718545
2018-05-11 00:00:00,1098.260009765625,1063.4577423955645
2018-05-14 00:00:00,1100.199951171875,1060.2223395429664
2018-05-15 00:00:00,1079.22998046875,1060.719500912305
2018-05-16 00:00:00,1081.77001953125,1060.0565881267164
2018-05-17 00:00:00,1078.5899658203125,1060.8077935523925
2018-05-18 00:00:00,1066.3599853515625,1059.8288860370149
2018-05-21 00:00:00,1079.5799560546875,1058.6212783466108
2018-05-22 00:00:00,1069.72998046875,1059.9726414854847
2018-05-23 00:00:00,1079.68994140625,1060.2086588454144
2018-05-24 00:00:00,1079.239990234375,1061.8719219927098
2018-05-25 00:00:00,1075.6600341796875,1061.7840337040145
2018-05-29 00:00:00,1060.3199462890625,1064.6922552277506
2018-05-30 00:00:00,1067.800048828125,1065.2852329738655
2018-05-31 00:00:00,1084.989990234375,1067.1371556285792
2018-06-01 00:00:00,1119.5,1067.0411210869593
2018-06-04 00:00:00,1139.2900390625,1066.8859218538541
2018-06-05 00:00:00,1139.6600341796875,1067.9853381157197
2018-06-06 00:00:00,1136.8800048828125,1067.6337469490225
2018-06-07 00:00:00,1123.8599853515625,1068.3943334356159
2018-06-08 00:00:00,1120.8699951171875,1067.0808251357637
2018-06-11 00:00:00,1129.989990234375,1062.8489870039696
2018-06-12 00:00:00,1139.3199462890625,1062.5567905679457
2018-06-13 00:00:00,1134.7900390625,1060.8666760013791
2018-06-14 00:00:00,1152.1199951171875,1060.3639081634049
2018-06-15 00:00:00,1152.260009765625,1057.9204982825474
2018-06-18 00:00:00,1173.4599609375,1051.3261401852315
2018-06-19 00:00:00,1168.06005859375,1050.6576865631964
2018-06-20 00:00:00,1169.8399658203125,1048.8485870474026
2018-06-21 00:00:00,1157.6600341796875,1048.465756118125
2018-06-22 00:00:00,1155.47998046875,1046.4211630468233
2018-06-25 00:00:00,1124.81005859375,1042.5180774356304
2018-06-26 00:00:00,1118.4599609375,1043.197659333768
2018-06-27 00:00:00,1103.97998046875,1042.9466851128627
2018-06-28 00:00:00,1114.219970703125,1044.2916151800823
2018-06-29 00:00:00,1115.6500244140625,1044.130139973316
2018-07-02 00:00:00,1127.4599609375,1046.4346442983767
2018-07-03 00:00:00,1102.8900146484375,1049.26840057015
2018-07-05 00:00:00,1124.27001953125,1054.5912573659898
2018-07-06 00:00:00,1140.1700439453125,1056.4289302862296
2018-07-09 00:00:00,1154.050048828125,1063.9753376643264
2018-07-10 00:00:00,1152.8399658203125,1068.2508758871181
